timestamp,close,high,low,trade_count,open,volume,vwap,symbol
2019-04-29 04:00:00+00:00,191.02,191.32,190.34,87469,190.62,22057827,190.92367,QQQ
2019-04-30 04:00:00+00:00,189.54,189.85,188.21,134320,189.48,31894975,189.258165,QQQ
2019-05-01 04:00:00+00:00,188.93,191.32,188.795,146159,190.76,35208612,190.336403,QQQ
2019-05-02 04:00:00+00:00,188.11,189.85,186.87,186947,188.88,44720725,188.178703,QQQ
2019-05-03 04:00:00+00:00,191.11,191.25,189.33,120482,189.69,30971095,190.590414,QQQ
2019-05-06 04:00:00+00:00,189.94,190.2,186.76,175102,187.1,39423039,188.902745,QQQ
2019-05-07 04:00:00+00:00,186.24,188.67,184.51,278581,187.86,59968288,186.25182,QQQ
2019-05-08 04:00:00+00:00,185.77,187.17,184.96,190653,185.68,37810561,186.197494,QQQ
2019-05-09 04:00:00+00:00,184.77,185.4121,182.09,278726,183.76,55968901,183.799286,QQQ
2019-05-10 04:00:00+00:00,185.0,185.89,181.0302,311861,184.06,58915486,183.350603,QQQ
2019-05-13 04:00:00+00:00,178.58,181.26,178.06,346742,180.3,69415973,179.180988,QQQ
2019-05-14 04:00:00+00:00,180.54,181.63,178.86,213712,179.51,44257991,180.57666,QQQ
2019-05-15 04:00:00+00:00,183.09,183.55,179.31,199209,179.39,41959650,182.118236,QQQ
2019-05-16 04:00:00+00:00,184.93,186.07,182.95,180580,183.12,39751564,185.047684,QQQ
2019-05-17 04:00:00+00:00,183.04,185.5813,182.88,202588,183.1,45235769,183.92977,QQQ
2019-05-20 04:00:00+00:00,179.95,181.1799,179.34,200357,180.51,39327085,180.211912,QQQ
2019-05-21 04:00:00+00:00,181.83,182.33,180.92,138920,181.5,32033973,181.738563,QQQ
2019-05-22 04:00:00+00:00,181.02,182.07,180.75,113920,180.81,24583363,181.310634,QQQ
2019-05-23 04:00:00+00:00,178.25,179.023,177.14,239507,179.0,46297284,178.051082,QQQ
2019-05-24 04:00:00+00:00,178.16,179.85,177.94,117153,179.3,26638062,178.705821,QQQ
2019-05-28 04:00:00+00:00,177.54,179.66,177.47,131153,178.67,25051572,178.540752,QQQ
2019-05-29 04:00:00+00:00,176.03,177.0,175.09,202080,176.45,42991462,176.01811,QQQ
2019-05-30 04:00:00+00:00,176.77,177.27,175.77,132309,176.54,30658286,176.610539,QQQ
2019-05-31 04:00:00+00:00,173.95,175.29,173.87,178723,174.71,46206969,174.450246,QQQ
2019-06-03 04:00:00+00:00,170.12,173.95,169.27,339178,173.52,77338903,171.219777,QQQ
2019-06-04 04:00:00+00:00,174.91,174.97,171.37,198059,171.98,48910087,173.450414,QQQ
2019-06-05 04:00:00+00:00,176.21,176.61,174.38,158675,176.6,34886463,175.596528,QQQ
2019-06-06 04:00:00+00:00,177.61,178.04,175.73,128835,176.52,30827722,176.861202,QQQ
2019-06-07 04:00:00+00:00,181.04,181.7666,178.33,179791,178.5,46787205,180.712834,QQQ
2019-06-10 04:00:00+00:00,183.15,184.85,182.21,173856,182.23,42173304,183.597269,QQQ
2019-06-11 04:00:00+00:00,183.4,185.4,182.78,153189,185.07,42208540,183.85386,QQQ
2019-06-12 04:00:00+00:00,182.34,183.28,182.0,110881,182.88,28586722,182.470373,QQQ
2019-06-13 04:00:00+00:00,183.42,183.87,182.74,109621,183.12,24577080,183.258859,QQQ
2019-06-14 04:00:00+00:00,182.64,183.11,181.94,97136,182.44,23132359,182.486542,QQQ
2019-06-17 04:00:00+00:00,183.74,184.25,182.835,96755,183.01,20729522,183.770366,QQQ
2019-06-18 04:00:00+00:00,186.41,187.72,185.4291,210856,185.88,49018798,186.782169,QQQ
2019-06-19 04:00:00+00:00,187.11,187.53,185.57,143629,186.73,31965523,186.651,QQQ
2019-06-20 04:00:00+00:00,188.85,189.76,187.1585,165150,189.72,41514754,188.773542,QQQ
2019-06-21 04:00:00+00:00,188.57,189.77,188.1736,139630,188.57,39810371,188.840968,QQQ
2019-06-24 04:00:00+00:00,188.16,188.72,188.06,80645,188.52,19636657,188.368034,QQQ
2019-06-25 04:00:00+00:00,184.93,188.14,184.65,143654,188.06,34294815,186.032589,QQQ
2019-06-26 04:00:00+00:00,185.79,187.33,185.49,96258,186.14,22962963,186.369742,QQQ
2019-06-27 04:00:00+00:00,186.5,186.94,185.99,81118,186.47,20221350,186.569993,QQQ
2019-06-28 04:00:00+00:00,186.74,187.15,186.07,96145,186.95,21343405,186.547971,QQQ
2019-07-01 04:00:00+00:00,189.26,190.5699,188.38,137293,190.3,32183897,189.412162,QQQ
2019-07-02 04:00:00+00:00,190.01,190.03,188.66,91239,189.19,18301672,189.327712,QQQ
2019-07-03 04:00:00+00:00,191.44,191.44,190.29,69601,190.45,16121032,190.955196,QQQ
2019-07-05 04:00:00+00:00,191.05,191.4,189.39,98468,190.15,21751685,190.363384,QQQ
2019-07-08 04:00:00+00:00,189.71,189.87,188.93,80638,189.86,17855380,189.436098,QQQ
2019-07-09 04:00:00+00:00,190.66,190.9,188.65,79965,188.79,19421844,190.130334,QQQ
2019-07-10 04:00:00+00:00,192.56,193.09,191.47,125835,191.79,28933095,192.364161,QQQ
2019-07-11 04:00:00+00:00,192.42,193.34,191.81,98036,192.88,24438484,192.622952,QQQ
2019-07-12 04:00:00+00:00,193.53,193.54,192.45,74811,192.63,20582196,193.101261,QQQ
2019-07-15 04:00:00+00:00,194.15,194.19,193.44,77109,193.97,16355697,193.831726,QQQ
2019-07-16 04:00:00+00:00,193.15,194.09,192.56,88584,193.86,20619838,193.348485,QQQ
2019-07-17 04:00:00+00:00,192.2,193.49,192.18,76859,193.2,16947619,192.827688,QQQ
2019-07-18 04:00:00+00:00,192.42,192.79,190.69,113987,191.3,29604001,191.698312,QQQ
2019-07-19 04:00:00+00:00,191.01,193.83,190.81,112917,193.82,29680107,192.215244,QQQ
2019-07-22 04:00:00+00:00,192.53,192.94,191.44,79908,191.5,19361985,192.214308,QQQ
2019-07-23 04:00:00+00:00,193.79,193.81,192.29,79166,193.58,24450708,193.203994,QQQ
2019-07-24 04:00:00+00:00,195.15,195.16,193.03,86150,193.07,20824783,194.442648,QQQ
2019-07-25 04:00:00+00:00,193.3,194.52,192.93,111054,194.48,23766805,193.534218,QQQ
2019-07-26 04:00:00+00:00,195.29,195.55,194.43,88405,194.52,20958808,195.163153,QQQ
2019-07-29 04:00:00+00:00,194.62,195.18,193.39,80727,195.18,20804549,194.226321,QQQ
2019-07-30 04:00:00+00:00,193.78,194.54,192.99,84576,193.16,19060015,193.812817,QQQ
2019-07-31 04:00:00+00:00,191.1,194.43,189.32,226783,194.31,42071802,192.569692,QQQ
2019-08-01 04:00:00+00:00,190.15,194.98,189.23,339793,191.51,64080219,191.842207,QQQ
2019-08-02 04:00:00+00:00,187.35,188.99,186.21,280281,188.82,55894192,187.237197,QQQ
2019-08-05 04:00:00+00:00,180.73,183.51,179.2,369430,183.51,76230685,181.363978,QQQ
2019-08-06 04:00:00+00:00,183.26,183.8,181.07,213206,182.38,42854059,182.667896,QQQ
2019-08-07 04:00:00+00:00,184.25,184.51,179.89,228049,181.32,50322155,182.512798,QQQ
2019-08-08 04:00:00+00:00,188.26,188.32,184.57,169320,185.15,39215670,186.900145,QQQ
2019-08-09 04:00:00+00:00,186.49,188.0,185.03,161954,187.32,33940869,186.485922,QQQ
2019-08-12 04:00:00+00:00,184.35,185.9,183.5,129316,185.34,25082036,184.775656,QQQ
2019-08-13 04:00:00+00:00,188.39,189.68,184.02,212056,184.27,41356726,188.102809,QQQ
2019-08-14 04:00:00+00:00,182.76,185.95,182.42,254564,185.31,52026551,183.710378,QQQ
2019-08-15 04:00:00+00:00,182.55,183.59,181.16,226235,183.11,37570046,182.572167,QQQ
2019-08-16 04:00:00+00:00,185.48,185.95,184.1,128782,184.11,35858592,185.287455,QQQ
2019-08-19 04:00:00+00:00,188.43,188.83,187.5,98290,188.03,23079501,188.349928,QQQ
2019-08-20 04:00:00+00:00,186.97,188.635,186.92,84779,188.0,20268404,187.675306,QQQ
2019-08-21 04:00:00+00:00,188.63,189.23,187.96,101368,188.66,21184490,188.687875,QQQ
2019-08-22 04:00:00+00:00,188.02,189.46,186.54,111751,188.98,24524186,187.901553,QQQ
2019-08-23 04:00:00+00:00,182.07,188.45,181.56,316415,186.76,56195409,184.295777,QQQ
2019-08-26 04:00:00+00:00,184.82,184.87,183.08,154920,184.19,28232122,184.089892,QQQ
2019-08-27 04:00:00+00:00,184.43,186.42,183.71,137061,186.08,28307903,184.935964,QQQ
2019-08-28 04:00:00+00:00,185.09,185.4,182.91,109341,183.84,22532786,184.530128,QQQ
2019-08-29 04:00:00+00:00,187.92,188.4562,186.675,127684,187.37,26028649,187.883239,QQQ
2019-08-30 04:00:00+00:00,187.47,188.97,186.41,128542,188.94,26610530,187.410486,QQQ
2019-09-03 04:00:00+00:00,185.65,187.18,185.03,154114,186.26,28575081,185.842246,QQQ
2019-09-04 04:00:00+00:00,188.33,188.49,186.9,105753,187.43,22115979,187.839211,QQQ
2019-09-05 04:00:00+00:00,191.78,192.325,190.34,161305,190.39,34450727,191.591549,QQQ
2019-09-06 04:00:00+00:00,191.59,192.17,191.17,84554,192.03,20160711,191.747399,QQQ
2019-09-09 04:00:00+00:00,191.19,192.27,190.215,111281,192.18,24743607,191.24255,QQQ
2019-09-10 04:00:00+00:00,190.64,190.74,188.91,134845,190.19,24063470,189.693776,QQQ
2019-09-11 04:00:00+00:00,192.43,192.53,190.56,115530,190.98,25825403,191.92079,QQQ
2019-09-12 04:00:00+00:00,193.23,194.71,192.97,155804,193.64,29592556,193.774023,QQQ
2019-09-13 04:00:00+00:00,192.54,193.4,192.29,123962,192.95,27926694,192.770735,QQQ
2019-09-16 04:00:00+00:00,191.68,192.08,191.11,131364,191.3,20612021,191.548956,QQQ
2019-09-17 04:00:00+00:00,192.6,192.6,191.29,99259,191.7,21353408,191.978938,QQQ
2019-09-18 04:00:00+00:00,192.52,192.6,190.11,157483,192.2,31329778,191.555269,QQQ
2019-09-19 04:00:00+00:00,192.84,194.035,192.47,124031,192.86,26517455,193.254602,QQQ
2019-09-20 04:00:00+00:00,190.8,193.31,190.16,168186,193.11,30421847,191.69659,QQQ
2019-09-23 04:00:00+00:00,190.5,191.07,189.72,93869,190.36,23096915,190.501571,QQQ
2019-09-24 04:00:00+00:00,187.97,191.79,187.151,244229,191.37,41484574,188.897584,QQQ
2019-09-25 04:00:00+00:00,190.08,190.58,186.21,170005,187.79,37115485,188.552656,QQQ
2019-09-26 04:00:00+00:00,189.38,190.0,187.98,156432,189.87,27416171,189.014429,QQQ
2019-09-27 04:00:00+00:00,187.03,189.83,185.75,224588,189.7,41208897,187.516412,QQQ
2019-09-30 04:00:00+00:00,188.81,189.11,187.4,120523,187.75,27380071,188.491781,QQQ
2019-10-01 04:00:00+00:00,187.27,190.5898,186.955,193151,189.54,33062957,188.292301,QQQ
2019-10-02 04:00:00+00:00,184.05,187.204,183.02,249257,186.01,49537299,184.170647,QQQ
2019-10-03 04:00:00+00:00,186.07,186.2065,181.82,253928,184.07,40273728,184.575704,QQQ
2019-10-04 04:00:00+00:00,188.81,189.08,186.88,169459,186.99,33031360,188.030606,QQQ
2019-10-07 04:00:00+00:00,188.24,189.74,187.91,126461,188.23,22178255,188.709133,QQQ
2019-10-08 04:00:00+00:00,185.42,187.8562,185.27,209648,187.01,33517151,186.389915,QQQ
2019-10-09 04:00:00+00:00,187.23,188.08,186.43,121729,186.96,21137701,187.31027,QQQ
2019-10-10 04:00:00+00:00,188.68,189.43,187.12,148741,187.25,26989276,188.39836,QQQ
2019-10-11 04:00:00+00:00,191.11,192.63,190.72,226525,190.8,42007146,191.775684,QQQ
2019-10-14 04:00:00+00:00,191.09,191.7,190.645,76511,190.82,15672122,191.249431,QQQ
2019-10-15 04:00:00+00:00,193.52,193.97,191.56,113880,191.65,24158607,193.173136,QQQ
2019-10-16 04:00:00+00:00,193.04,193.53,192.43,92111,192.88,21042176,192.917224,QQQ
2019-10-17 04:00:00+00:00,193.55,194.5,192.81,93818,194.18,19360961,193.611218,QQQ
2019-10-18 04:00:00+00:00,191.69,193.67,190.705,126217,193.26,28171041,192.142111,QQQ
2019-10-21 04:00:00+00:00,193.39,193.52,192.14,77107,192.65,16121082,193.092713,QQQ
2019-10-22 04:00:00+00:00,191.85,194.42,191.79,93206,194.06,23896324,192.903091,QQQ
2019-10-23 04:00:00+00:00,192.22,192.2582,191.15,68589,191.43,15480453,191.795921,QQQ
2019-10-24 04:00:00+00:00,194.09,194.21,192.74,89816,193.62,19642104,193.698976,QQQ
2019-10-25 04:00:00+00:00,195.64,195.74,193.05,105497,193.09,22022667,195.04523,QQQ
2019-10-28 04:00:00+00:00,197.57,197.83,196.55,83795,196.57,19689654,197.38844,QQQ
2019-10-29 04:00:00+00:00,196.04,197.535,196.01,89503,197.24,18879017,196.547336,QQQ
2019-10-30 04:00:00+00:00,196.99,197.32,195.29,116127,196.42,22085320,196.267971,QQQ
2019-10-31 04:00:00+00:00,197.08,197.65,195.94,120917,197.56,27053097,196.751211,QQQ
2019-11-01 04:00:00+00:00,198.87,198.88,197.63,96177,197.93,22549401,198.343465,QQQ
2019-11-04 05:00:00+00:00,200.1,200.5251,198.8658,87799,200.19,19502166,200.099185,QQQ
2019-11-05 05:00:00+00:00,200.21,200.55,199.55,81443,200.35,15298092,200.191384,QQQ
2019-11-06 05:00:00+00:00,199.76,200.0,198.785,93794,199.98,19962260,199.48167,QQQ
2019-11-07 05:00:00+00:00,200.43,201.72,199.85,93583,200.76,18134430,200.919824,QQQ
2019-11-08 05:00:00+00:00,201.23,201.25,199.54,73764,200.02,15524829,200.558326,QQQ
2019-11-11 05:00:00+00:00,200.96,201.0363,199.94,46155,200.23,10526001,200.637396,QQQ
2019-11-12 05:00:00+00:00,201.54,202.21,200.82,71084,201.13,15049562,201.570608,QQQ
2019-11-13 05:00:00+00:00,201.59,201.775,200.71,80150,200.84,16362169,201.289265,QQQ
2019-11-14 05:00:00+00:00,201.43,201.56,200.22,70587,200.83,17303529,201.044042,QQQ
2019-11-15 05:00:00+00:00,202.91,202.91,202.0,70181,202.62,18799047,202.495913,QQQ
2019-11-18 05:00:00+00:00,203.07,203.39,201.77,74813,202.61,18688594,202.641899,QQQ
2019-11-19 05:00:00+00:00,203.37,203.84,202.59,79295,203.84,17315755,203.375895,QQQ
2019-11-20 05:00:00+00:00,202.15,203.45,200.62,156265,202.85,37110994,202.089778,QQQ
2019-11-21 05:00:00+00:00,201.7,202.07,201.07,82928,201.94,18350884,201.606089,QQQ
2019-11-22 05:00:00+00:00,201.83,202.32,200.74,68770,202.17,17406072,201.563493,QQQ
2019-11-25 05:00:00+00:00,204.22,204.26,202.67,72369,202.67,18215903,203.85275,QQQ
2019-11-26 05:00:00+00:00,204.61,204.87,204.05,67879,204.32,15441517,204.579882,QQQ
2019-11-27 05:00:00+00:00,206.04,206.05,204.89,68734,205.13,17686758,205.680926,QQQ
2019-11-29 05:00:00+00:00,205.1,205.83,205.0,40563,205.59,10237959,205.380803,QQQ
2019-12-02 05:00:00+00:00,203.0,205.18,201.78,149491,205.11,28849254,202.929007,QQQ
2019-12-03 05:00:00+00:00,201.41,201.49,193.785,163251,200.32,32379267,200.383235,QQQ
2019-12-04 05:00:00+00:00,202.43,202.91,202.14,76460,202.49,16034752,202.577412,QQQ
2019-12-05 05:00:00+00:00,202.83,203.15,201.84,69213,203.15,15485380,202.51955,QQQ
2019-12-06 05:00:00+00:00,205.0,205.145,204.1501,77069,204.25,17096174,204.741608,QQQ
2019-12-09 05:00:00+00:00,204.07,205.5937,203.98,60590,204.63,14284174,204.732664,QQQ
2019-12-10 05:00:00+00:00,203.9,204.88,203.44,88245,204.17,22196430,204.146418,QQQ
2019-12-11 05:00:00+00:00,204.98,205.19,204.04,69204,204.37,20260305,204.753844,QQQ
2019-12-12 05:00:00+00:00,206.51,207.32,204.491,188246,204.77,33032529,206.143228,QQQ
2019-12-13 05:00:00+00:00,207.19,207.91,205.96,177310,206.36,32988357,207.107715,QQQ
2019-12-16 05:00:00+00:00,209.27,209.53,208.48,82529,208.5,22251644,209.221973,QQQ
2019-12-17 05:00:00+00:00,209.39,209.71,209.04,62401,209.5,16383909,209.306503,QQQ
2019-12-18 05:00:00+00:00,209.55,210.13,209.33,62246,209.6,16289928,209.74886,QQQ
2019-12-19 05:00:00+00:00,210.86,210.93,209.62,59943,209.64,18128251,210.377203,QQQ
2019-12-20 05:00:00+00:00,211.71,212.5186,211.27,93297,211.83,28270209,211.740966,QQQ
2019-12-23 05:00:00+00:00,211.81,212.15,211.63,72108,212.03,24567562,211.907412,QQQ
2019-12-24 05:00:00+00:00,211.92,212.09,211.44,31461,211.97,7239625,211.778558,QQQ
2019-12-26 05:00:00+00:00,213.79,213.81,212.23,64174,212.26,17568713,213.184942,QQQ
2019-12-27 05:00:00+00:00,213.61,214.56,213.04,74578,214.55,18557414,213.782142,QQQ
2019-12-30 05:00:00+00:00,212.21,213.63,211.16,95582,213.51,22179426,212.161319,QQQ
2019-12-31 05:00:00+00:00,212.61,212.76,211.2,83257,211.62,18503690,212.07181,QQQ
2020-01-02 05:00:00+00:00,216.16,216.16,213.98,120558,214.4,31783922,215.022191,QQQ
2020-01-03 05:00:00+00:00,214.18,215.47,213.28,129280,213.29,27845316,214.616328,QQQ
2020-01-06 05:00:00+00:00,215.56,215.59,212.24,96333,212.49,22140049,214.440611,QQQ
2020-01-07 05:00:00+00:00,215.53,216.14,214.85,91735,215.64,23496517,215.631806,QQQ
2020-01-08 05:00:00+00:00,217.15,218.14,215.16,124194,215.47,26872014,216.866063,QQQ
2020-01-09 05:00:00+00:00,218.99,219.41,217.7125,110600,218.91,24006173,218.778176,QQQ
2020-01-10 05:00:00+00:00,218.43,219.87,218.04,99305,219.76,22206287,219.119754,QQQ
2020-01-13 05:00:00+00:00,220.95,220.98,218.98,92409,219.31,24137747,220.224429,QQQ
2020-01-14 05:00:00+00:00,220.08,221.21,219.74,133071,220.75,24836522,220.407667,QQQ
2020-01-15 05:00:00+00:00,220.17,221.2,219.45,109400,220.18,25915073,220.432277,QQQ
2020-01-16 05:00:00+00:00,222.28,222.32,220.8,93295,221.24,19412634,221.608192,QQQ
2020-01-17 05:00:00+00:00,223.38,223.56,222.1221,90119,223.24,24664564,222.917741,QQQ
2020-01-21 05:00:00+00:00,223.28,223.84,222.66,100835,222.73,21964721,223.210314,QQQ
2020-01-22 05:00:00+00:00,223.87,225.15,223.59,95295,224.38,20122022,224.490386,QQQ
2020-01-23 05:00:00+00:00,224.59,224.69,222.7,106277,223.71,26902608,223.829004,QQQ
2020-01-24 05:00:00+00:00,222.7,225.88,221.6701,172980,225.62,37735721,223.477915,QQQ
2020-01-27 05:00:00+00:00,218.1,219.2845,217.18,213101,217.72,43040622,218.353996,QQQ
2020-01-28 05:00:00+00:00,221.45,221.96,219.06,128281,219.6,27460780,220.890536,QQQ
2020-01-29 05:00:00+00:00,221.81,222.93,220.83,116944,222.66,29621808,222.058358,QQQ
2020-01-30 05:00:00+00:00,222.6,222.7,219.6891,198412,220.37,40090115,221.125931,QQQ
2020-01-31 05:00:00+00:00,219.07,223.56,218.285,282740,223.5,52513116,220.208499,QQQ
2020-02-03 05:00:00+00:00,222.38,222.885,219.99,146048,220.14,26158840,222.091285,QQQ
2020-02-04 05:00:00+00:00,227.47,227.86,224.6523,167073,225.39,31597833,226.624288,QQQ
2020-02-05 05:00:00+00:00,228.22,230.25,226.85,197540,230.22,39147264,228.211082,QQQ
2020-02-06 05:00:00+00:00,230.19,230.25,227.98,121328,228.77,22815405,229.434773,QQQ
2020-02-07 05:00:00+00:00,229.2,230.44,228.54,131235,229.16,26137120,229.327881,QQQ
2020-02-10 05:00:00+00:00,231.97,231.98,228.38,98435,228.43,21880674,230.524251,QQQ
2020-02-11 05:00:00+00:00,232.01,234.02,231.3999,155902,233.21,31150916,232.778501,QQQ
2020-02-12 05:00:00+00:00,234.27,234.38,232.8,112890,233.34,25015343,233.702759,QQQ
2020-02-13 05:00:00+00:00,233.97,234.93,232.36,121372,232.62,23106978,233.936597,QQQ
2020-02-14 05:00:00+00:00,234.64,234.86,233.5501,98298,234.28,23911493,234.2372,QQQ
2020-02-18 05:00:00+00:00,234.73,235.17,233.25,121169,233.47,24942864,234.250972,QQQ
2020-02-19 05:00:00+00:00,236.98,237.47,235.85,99891,236.07,22854684,236.890838,QQQ
2020-02-20 05:00:00+00:00,234.78,236.95,231.88,227102,236.46,43470513,234.245507,QQQ
2020-02-21 05:00:00+00:00,230.27,234.01,229.3211,280523,233.64,66778531,231.159383,QQQ
2020-02-24 05:00:00+00:00,221.39,224.25,220.26,453904,221.84,86078467,222.283068,QQQ
2020-02-25 05:00:00+00:00,215.37,223.9879,214.74,616939,223.19,98994378,218.384048,QQQ
2020-02-26 05:00:00+00:00,216.48,220.28,214.9,566174,216.67,81449738,217.641537,QQQ
2020-02-27 05:00:00+00:00,205.64,216.4235,205.5,804078,211.05,123365147,210.472516,QQQ
2020-02-28 05:00:00+00:00,205.8,207.17,198.17,1217832,198.92,149983420,202.337456,QQQ
2020-03-02 05:00:00+00:00,216.42,216.57,205.94,709878,208.88,114535553,210.778805,QQQ
2020-03-03 05:00:00+00:00,209.48,219.61,207.62,1029949,217.11,132997926,213.431317,QQQ
2020-03-04 05:00:00+00:00,218.22,218.33,211.37,460057,213.32,73976908,214.645391,QQQ
2020-03-05 05:00:00+00:00,211.59,216.36,210.1,551353,212.69,79491052,212.815266,QQQ
2020-03-06 05:00:00+00:00,208.02,209.15,202.91,669983,204.67,90540307,205.956847,QQQ
2020-03-09 04:00:00+00:00,193.57,201.16,192.11,1041363,193.48,118698227,196.874035,QQQ
2020-03-10 04:00:00+00:00,204.11,204.3,193.6802,765878,201.11,101303325,198.890981,QQQ
2020-03-11 04:00:00+00:00,195.22,200.75,192.73,702631,199.35,90290283,196.781639,QQQ
2020-03-12 04:00:00+00:00,177.32,190.78,176.94,1078282,182.09,139521691,182.427292,QQQ
2020-03-13 04:00:00+00:00,192.34,194.48,178.13,1107482,187.07,135110286,184.285665,QQQ
2020-03-16 04:00:00+00:00,169.3,184.68,169.16,543666,174.15,93348128,177.795128,QQQ
2020-03-17 04:00:00+00:00,182.14,184.39,169.78,872768,175.47,122013887,178.862196,QQQ
2020-03-18 04:00:00+00:00,176.6,179.22,166.8,879260,171.605,116356332,172.604846,QQQ
2020-03-19 04:00:00+00:00,177.66,183.49,171.63,1137795,175.69,120873663,179.013935,QQQ
2020-03-20 04:00:00+00:00,170.7,182.87,170.1,989217,181.74,116312601,177.057327,QQQ
2020-03-23 04:00:00+00:00,170.46,174.21,164.93,1077567,170.92,126485243,169.531143,QQQ
2020-03-24 04:00:00+00:00,183.66,183.83,177.95,628430,179.91,96039712,181.089734,QQQ
2020-03-25 04:00:00+00:00,182.3,189.51,179.98,694756,184.42,89894348,184.812485,QQQ
2020-03-26 04:00:00+00:00,191.9,192.72,183.61,583907,183.87,80861395,188.346073,QQQ
2020-03-27 04:00:00+00:00,185.3,190.5149,184.66,465188,186.93,59338087,186.85484,QQQ
2020-03-30 04:00:00+00:00,192.04,192.49,186.3406,349904,187.1,50136809,190.377469,QQQ
2020-03-31 04:00:00+00:00,190.4,195.25,189.2,412175,191.53,63213899,192.041439,QQQ
2020-04-01 04:00:00+00:00,182.31,187.66,180.86,400134,184.81,54306675,184.320414,QQQ
2020-04-02 04:00:00+00:00,186.01,190.1,180.97,393157,181.59,56883800,184.084532,QQQ
2020-04-03 04:00:00+00:00,183.37,187.0716,181.29,332915,185.5,47918780,183.702364,QQQ
2020-04-06 04:00:00+00:00,196.48,197.65,189.19,397597,190.38,65717234,193.338523,QQQ
2020-04-07 04:00:00+00:00,196.4,202.66,196.0,501335,202.14,70613514,199.127755,QQQ
2020-04-08 04:00:00+00:00,200.57,201.17,196.1733,308368,198.0835,46663552,199.176577,QQQ
2020-04-09 04:00:00+00:00,200.86,203.22,199.0281,434996,202.27,68760234,200.79751,QQQ
2020-04-13 04:00:00+00:00,203.03,203.42,198.75,292857,199.92,43334087,200.807555,QQQ
2020-04-14 04:00:00+00:00,211.86,212.5,206.42,390131,207.17,64928671,210.348678,QQQ
2020-04-15 04:00:00+00:00,209.43,211.8338,207.12,289064,208.48,47619742,209.09126,QQQ
2020-04-16 04:00:00+00:00,213.25,214.369,209.69,382719,211.78,65067682,212.055764,QQQ
2020-04-17 04:00:00+00:00,215.29,216.51,212.0801,364918,215.96,63545242,214.167581,QQQ
2020-04-20 04:00:00+00:00,212.74,215.88,212.57,263038,213.27,38965103,214.242467,QQQ
2020-04-21 04:00:00+00:00,204.89,211.16,203.63,465123,210.63,73493045,206.283611,QQQ
2020-04-22 04:00:00+00:00,210.97,212.35,208.33,249189,209.14,40774873,210.213621,QQQ
2020-04-23 04:00:00+00:00,210.52,214.435,210.095,269953,211.8,43556540,212.302976,QQQ
2020-04-24 04:00:00+00:00,213.84,214.3,209.5,204024,210.94,34672678,211.882344,QQQ
2020-04-27 04:00:00+00:00,215.56,216.63,214.5,211149,216.18,37114396,215.63653,QQQ
2020-04-28 04:00:00+00:00,211.5,217.32,211.21,285535,217.27,47710075,213.527709,QQQ
2020-04-29 04:00:00+00:00,219.0,219.97,215.14,284815,216.21,49789906,218.101113,QQQ
2020-04-30 04:00:00+00:00,218.91,220.04,217.35,278388,220.01,43889830,218.7398,QQQ
2020-05-01 04:00:00+00:00,212.74,216.67,211.68,308781,214.54,49266864,213.704477,QQQ
2020-05-04 04:00:00+00:00,215.22,215.45,211.12,209333,211.61,32609672,213.462038,QQQ
2020-05-05 04:00:00+00:00,217.66,220.14,216.85,217140,217.4,38234369,218.631643,QQQ
2020-05-06 04:00:00+00:00,219.0,221.04,218.11,210112,219.37,36883214,219.892369,QQQ
2020-05-07 04:00:00+00:00,221.82,222.73,220.42,240006,221.75,38962934,221.707638,QQQ
2020-05-08 04:00:00+00:00,224.86,225.0,222.48,183267,223.55,32596490,224.045562,QQQ
2020-05-11 04:00:00+00:00,226.87,227.93,223.25,209132,223.5,36129984,226.180976,QQQ
2020-05-12 04:00:00+00:00,222.12,228.095,222.09,240411,227.48,41391401,225.728929,QQQ
2020-05-13 04:00:00+00:00,219.34,224.61,216.71,366850,222.65,66451683,219.965702,QQQ
2020-05-14 04:00:00+00:00,221.83,221.87,215.99,309838,218.12,52070976,218.53046,QQQ
2020-05-15 04:00:00+00:00,223.27,223.33,218.33,284948,218.77,56152841,220.795878,QQQ
2020-05-18 04:00:00+00:00,227.43,228.68,225.47,230449,226.28,43176008,227.326646,QQQ
2020-05-19 04:00:00+00:00,226.86,229.85,226.71,207426,227.66,36678803,228.725557,QQQ
2020-05-20 04:00:00+00:00,231.39,231.76,229.48,205645,229.48,37924849,230.878671,QQQ
2020-05-21 04:00:00+00:00,228.87,232.135,228.34,263861,231.49,43985731,229.881995,QQQ
2020-05-22 04:00:00+00:00,229.66,229.87,227.5,165169,228.46,28954712,228.889038,QQQ
2020-05-26 04:00:00+00:00,229.04,233.57,228.79,201598,233.44,33746373,230.950975,QQQ
2020-05-27 04:00:00+00:00,230.29,230.41,223.94,327995,228.51,56097843,227.277979,QQQ
2020-05-28 04:00:00+00:00,229.99,233.47,229.05,257126,229.05,43313948,231.293764,QQQ
2020-05-29 04:00:00+00:00,233.47,233.6,228.76,295862,230.43,51254396,230.938757,QQQ
2020-06-01 04:00:00+00:00,234.06,234.45,232.0,157439,232.4,26710511,233.591179,QQQ
2020-06-02 04:00:00+00:00,235.63,235.69,232.01,194135,234.42,33880955,233.886706,QQQ
2020-06-03 04:00:00+00:00,236.69,237.47,235.35,196530,236.23,37617848,236.339895,QQQ
